created_at,account,id,text
2024-08-17T14:11:13.009Z,realDonaldTrump,112977764221561045,"Matt Gaetz is a Great Representative for the Amazing People of Florida's 1st Congressional District! Matt is a Warrior for our MAGA Agenda, who tirelessly works to Drain the Swamp, Secure the Border, Support our Brave Veterans and Law Enforcement, Defend our always under siege Second Amendment, Stand Up to the Woke Mob, and Fight the Never-Ending Witch Hunts from the Radical Left that are destroying our Country! Matt Gaetz has my Complete and Total Endorsement!"
2024-08-14T22:00:21.389Z,realDonaldTrump,112962622022669734,RT @realamericasvoicePresident Trump reminds voters of the devastation brought on by the Biden-Harris Administration and warns of what will come if Harris gets elected. - President @RealDonaldTrump
2024-08-11T12:27:45.640Z,realDonaldTrump,112943383553084841,"RT @realDonaldTrumpThe first Debate with Kamala Harris, for President of the United States of America, will be with FoxNews on September 4th, 2024, LIVE from beautiful Harrisburg, Pennsylvania. The second Debate will take place on Fake News ABC, home of George Slopadopoulos, to be anchored by David Muir, on September 10th, 2024, at Independence Hall in Philadelphia, Pennsylvania. The third Debate will take place on NBC, in Grand Rapids, Michigan, on September 25th, 2024, to be anchored by Lester Holt - Details to follow. I look forward to seeing Kamala at all three Debates! DJT"
2024-08-11T04:32:19.260Z,realDonaldTrump,112941514048041313,"Congresswoman Anna Paulina Luna is an incredible representative for the people of Florida’s 13th Congressional District.Anna works to Protect the Rights of All Americans, Drain the Swamp, Strengthen our Military and Veterans, Defeat the Woke Agenda, and Defend our always under siege 2nd Amendment. Anna Paulina Luna is a Warrior, a Winner, and has my Complete and Total Endorsement!"
2024-08-11T04:22:05.385Z,realDonaldTrump,112941473817301499,"The first Debate with Kamala Harris, for President of the United States of America, will be with FoxNews on September 4th, 2024, LIVE from beautiful Harrisburg, Pennsylvania. The second Debate will take place on Fake News ABC, home of George Slopadopoulos, to be anchored by David Muir, on September 10th, 2024, at Independence Hall in Philadelphia, Pennsylvania. The third Debate will take place on NBC, in Grand Rapids, Michigan, on September 25th, 2024, to be anchored by Lester Holt - Details to follow. I look forward to seeing Kamala at all three Debates! DJT"
2024-08-10T03:19:04.830Z,realDonaldTrump,112935563744310077,"Two Failing New York Times “reporters” questioned my story about a forced landing of a helicopter, in a field, with former Mayor of San Francisco, Willie Brown, and others. First of all, it was in New Jersey, not California, and it was Willie Brown, not former Governor Jerry Brown. So far they are about as accurate as they are with their other stories about me. At least when I became President, the NYT apologized to their readers for their REALLY BAD REPORTING ON THE PRESIDENTIAL RACE. They’ll probably have to do that again, much as Maggot Hagermann should apologize for her Fake &amp; Fraudulent writing on the Russia, Russia, Russia HOAX, along with many other of her poorly written and badly researched stories. In an article dated April 15, 2011, “His Willieness dishes about his good buddy Donald Trump. I remember one time Trump sent his private jet to Boston to pick me up.” He’s just angling for another ride in Trump’s jet (helicopter!). But now Willie doesn’t remember? No, he remembers!"
2024-08-09T19:14:55.459Z,realDonaldTrump,112933659964913524,RT @DonaldJTrumpJrExtreme liberals like Kamala Harris &amp; Bob Casey are directly responsible for the invasion at our southern border. They both support amnesty for millions of illegals. They both oppose finishing the wall. They both oppose deporting illegals. They're both going to lose in November!
2024-08-08T15:21:24.164Z,realDonaldTrump,112927079410113108,RT @1776WeThePeople1776RADICAL COWARD!@realDonaldTrump
2024-08-08T14:25:16.505Z,realDonaldTrump,112926858707269570,https://justthenews.com/government/security/joint-chiefs-chairman-says-it-would-be-great-if-trump-ends-russia-ukraine-war
2024-08-08T12:51:01.281Z,realDonaldTrump,112926488086439560,"This Election is about the ECONOMY, INFLATION, OPEN BORDERS (ILLEGAL IMMIGRATION), RESPECT FOR OUR NATION, PREVENTING WORLD WAR lll AND A 1929 STYLE DEPRESSION!"
2024-08-08T11:19:48.272Z,realDonaldTrump,112926129407121497,"Kamala refuses to do interviews because her team realizes she is unable to answer questions, much like Biden was not able to answer questions, but for different reasons. He is just plain “shot,” and she is just plain “Incompetent.” Her policies of Open Borders, No Fracking or Drilling for Oil in any Way, Shape or Form, Transgender “anything,” Anti Israel but gross incompetence toward getting anything done for the Palestinians, No Clue on Inflation, or the Economy, Unlimited Money to fight Foreign Wars, and so much more, are CATASTROPHIC. If she is Elected, our County, and indeed the World, will suffer a 1929 Style Great Depression. It will be the Worst in history and AMERICA WILL BE DESTROYED!"
2024-08-08T00:34:47.779Z,realDonaldTrump,112923593131316994,"“In a stark warning, the U.S. Customs and Border Protection agency is altering all field offices that Iran or its proxies may try to transport “operatives, money or materials” across the southern or northern U.S. borders to conduct a terrorism attack against Americans, according to an agency memo…” https://justthenews.com/government/security/key-homeland-agency-warns-agents-iran-proxies-may-try-cross-border-attack"
2024-08-05T13:59:22.800Z,realDonaldTrump,112909769952205395,"VOTERS HAVE A CHOICE — TRUMP PROSPERITY, OR THE KAMALA CRASH &amp; GREAT DEPRESSION OF 2024, NOT TO MENTION THE PROBABILITY OF WORLD WAR lll IF THESE VERY STUPID PEOPLE REMAIN IN OFFICE. REMEMBER, TRUMP WAS RIGHT ABOUT EVERYTHING!!!"
2024-08-05T12:27:31.976Z,realDonaldTrump,112909408795004680,"“Japan down 12%, India down 6%. Germany way down also. U.S. really bad. This is a preview of the world markets without Donald J. Trump in the White House. None of this happens if Trump is in. Kamala and the markets don’t go together. She’ll destroy the markets. She’s in power now and look at what is happening. One week of the fake media saying better polls and you get a market crash.” The Legendary Howard Lutnick!"
2024-08-05T12:12:58.864Z,realDonaldTrump,112909351574797350,"STOCK MARKETS ARE CRASHING, JOBS NUMBERS ARE TERRIBLE, WE ARE HEADING TO WORLD WAR lll, AND WE HAVE TWO OF THE MOST INCOMPETENT “LEADERS” IN HISTORY. THIS IS NOT GOOD!!!"
2024-08-04T01:54:03.397Z,realDonaldTrump,112901255554200195,"David Shoar is a tremendous America First Patriot who is running to represent the incredible people of Florida’s 7th State Senate District! A Gulf War Army Veteran, David bravely served our Country, and has continued to fight to protect our Communities as St. Johns County Sheriff. As your next State Senator, David will bring that same fighting Spirit to Bring Back the Great American Dream, Grow the Economy, Stop Inflation, Secure the Border, Support our Brave Military/Vets, Advance Election Integrity, and Protect our always under siege Second Amendment. David Shoar, who is 100% MAGA, and has been with us from the very beginning, has my Complete and Total Endorsement – HE WILL NEVER LET YOU DOWN!"
2024-08-03T17:22:06.782Z,realDonaldTrump,112899242510465518,RT @TownhallHarris Has Ties to a Pair of Activists Whose War Cry Is 'F**k White Women' https://townhall.com/tipsheet/mattvespa/2024/08/02/fk-white-women-harris-has-ties-to-a-pair-of-racist-activists-n2642896
2024-08-03T03:48:05.878Z,realDonaldTrump,112896041673147479,"….As everyone knows, the Democrats have Unconstitutionally taken a Candidate, who was acknowledged to be defeated, and unceremoniously replaced him with a new Candidate. This has never been done before, and is a Threat to Democracy, but I am totally prepared to accept the results of this “coup,” and replace Joe on the Debate stage with Crazy Kamala Harris. I spent Hundreds of Millions of Dollars, Time, and Effort fighting Joe, and when I won the Debate, they threw a new Candidate into the ring. Not fair, but it is what it is! Nevertheless, different Candidate or not, their bad Policies are the same, and this will be strongly revealed at the September 4th Debate. I look forward to meeting and debating Kamala Harris on September 4th. This date is convenient and appropriate in that it is just prior to the September 6th start of Early Voting in the 2024 Presidential Election. I look forward to seeing everyone on September 4th, in the Great Commonwealth of Pennsylvania!"
2024-08-01T17:33:04.317Z,realDonaldTrump,112887960981797944,"So when are they going to release the details of the prisoner swap with Russia? How many people do we get versus them? Are we also paying them cash? Are they giving us cash (Please withdraw that question, because I’m sure the answer is NO)? Are we releasing murderers, killers, or thugs? Just curious because we never make good deals, at anything, but especially hostage swaps. Our “negotiators” are always an embarrassment to us! I got back many hostages, and gave the opposing Country NOTHING – and never any cash. To do so is bad precedent for the future. That’s the way it should be, or this situation will get worse and worse. They are extorting the United States of America. They’re calling the trade “complex” – That’s so nobody can figure out how bad it is!"
2024-08-01T13:56:16.896Z,realDonaldTrump,112887108527191005,"Thank you Kamala for the nice picture you sent from many years ago! Your warmth, friendship, and love of your Indian Heritage are very much appreciated."
2024-07-31T05:06:10.676Z,realDonaldTrump,112879361764620814,RUSSIA NEVER INVADED UKRAINE UNDER TRUMP! IRAN NEVER INVADED ISRAEL UNDER TRUMP! NOBODY INVADED ANYBODY UNDER TRUMP! CHINA NEVER EVEN THOUGHT OF INVADING TAIWAN UNDER TRUMP! BIGGEST EVER EMBARRASSMENT IN AFGHANISTAN WOULD HAVE NEVER HAPPENED UNDER TRUMP! THERE WAS NO INFLATION UNDER TRUMP! WHAT A DIFFERENT WORLD IT WOULD BE UNDER TRUMP!!!
2024-07-30T20:04:50.082Z,realDonaldTrump,112877233116585181,"“GOVERNMENT GANGSTERS” is an explosive new Documentary based on Kash Patel’s Best Selling Book. This MUST WATCH film exposes the Deep State Operatives behind every Witch Hunt - The Fake Dossier, RUSSIA, RUSSIA, RUSSIA, UKRAINE, UKRAINE, UKRAINE, Impeachment Hoax #1, Impeachment Hoax #2, the “No Collusion” Mueller Report, and so much more. The Radical Left’s destructive Weaponization of Law Enforcement, Defense, and Intel must end, and quickly. This new Documentary is a MUST SEE! MAKE AMERICA GREAT AGAIN—VOTE 2024! https://warroom.film/"
2024-07-29T20:10:19.564Z,realDonaldTrump,112871592399001658,OPEC NATIONS ARE GOING ALL OUT TO DRIVE DOWN OIL PRICES IN THE HOPE THAT CRAZY KAMALA HARRIS WILL WIN. THEN THEY WILL REALLY REAP THE REWARDS! SHE WILL BE A DISASTER FOR THE USA!
2024-07-29T14:04:25.631Z,realDonaldTrump,112870153625944103,RT @BabylonBeeCNN Awarded Pulitzer For Outstanding Achievements In Deleting Old Stories About Kamala Harris https://babylonbee.com/news/cnn-awarded-pulitzer-for-outstanding-achievements-in-deleting-old-stories-about-kamala-harris/
